"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"true-pyramid-24288","38six9tj","true-pyramid-24288","finished","-","ankeshanand","","2020-06-11T08:47:50.000Z","19212","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","breakout","1","84","","","","0","","0","false","breakout","1","27000","84","","","","0","84","0","1","0","","0","breakout","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.941367909843464","1.941367909843464","2.281500127364236","2.06328635370723","0.6622820409839835","0.21287528429102223","9.23","9.23","9.23","37.65000000000001","37.65000000000001","14","10","2","0.018848560700876097","0.018848560700876097","0.26145833333333335","0.26145833333333335","3.3342315456488625","","6746.46","6746.46","27001","4243","263","7687.528256104169","0.5239783442407846","","","8.48","","","","","","","8.48","","","","","","","","","","","100000","0.8207663392342627","","","","","","0.41953623298704623","","","","","","0.5141533682122826","","0","","","","","",""
"ethereal-flower-24317","1v7lyjaw","ethereal-flower-24317","finished","-","ankeshanand","","2020-06-11T11:37:22.000Z","18287","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","up_n_down","1","84","","","","0","","0","false","up_n_down","1","27000","84","","","","0","84","0","1","0","","0","up_n_down","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.4242873950048445","5.4242873950048445","6.016639468807961","5.527536470325176","4.499815391240505","0.4191540252367494","3437.4","3437.4","4276.7","1.2389078498293515","1.596970989761092","6390","3250","1850","0.3665463357988539","0.4724837805770832","0.2602197171992329","0.3354271581927991","1059.3824805045626","","1237.04","1237.04","1951","1256.5","668","240.343958526109","0.6317871006257832","","","67.47","","","","","","","67.47","","","","","","","","","","","100000","1.956415227302909","","","","","","0.9507320026814936","","","","","","1.001919687716663","","0","","","","","",""
"eternal-wind-24262","1k5d7hvz","eternal-wind-24262","finished","-","ankeshanand","","2020-06-11T08:20:19.000Z","28586","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","bank_heist","1","84","","","","0","","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","","0","bank_heist","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.221805387418544","4.221805387418544","5.080839090161969","4.462030369345555","3.505247418013651","0.6104487791656686","203.5","203.5","203.5","5.1440217391304355","5.1440217391304355","290","200","120","0.45559566787003614","0.45559566787003614","0.2561916362159968","0.2561916362159968","24.834451876375287","","2024.38","2024.38","16820","864","560","2334.7331786737427","0.5884439360931516","","","20.25","","","","","","","20.25","","","","","","","","","","","100000","0.733309432028234","","","","","","0.7231526021189988","","","","","","0.7241578377701342","","0","","","","","",""
"crisp-paper-24210","1yqmnj89","crisp-paper-24210","finished","-","ankeshanand","","2020-06-11T07:49:26.000Z","17236","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","crazy_climber","1","84","","","","0","","0","false","crazy_climber","1","27000","84","","","","0","84","0","1","0","","0","crazy_climber","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.318089537675363","5.318089537675363","6.295262798072104","5.0815004454637975","4.45495000615687","0.588911071599403","17135","17135","17135","1.1757141799881587","1.1757141799881587","25600","15900","9500","0.06150160903965738","0.06150160903965738","0.25368379449796197","0.25368379449796197","4207.359623326724","","6227.31","6227.31","27001","3616.5","1472","6583.788641344739","0.5074837758794427","","","161.35","","","","","","","161.35","","","","","","","","","","","100000","0.9558917277775704","","","","","","0.652644278126955","","","","","","0.4705122424405068","","0","","","","","",""
"sparkling-disco-24334","1mjmnrvw","sparkling-disco-24334","finished","-","ankeshanand","","2020-06-11T13:48:34.000Z","14035","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","kangaroo","1","84","","","","0","","0","false","kangaroo","1","27000","84","","","","0","84","0","1","0","","0","kangaroo","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.1481655470153253","0.1481655470153253","0.217212099086974","0.15921741479611062","0.08962861870232469","0.03765138929704104","792","792","792","1.0174618451808055","1.0174618451808055","1600","800","200","0.11064593301435406","0.11064593301435406","0.248072410325176","0.248072410325176","293.8298827553113","","660.04","660.04","828","682.5","478","111.6065338589099","0.652000549660623","","","3.96","","","","","","","3.96","","","","","","","","","","","100000","0.4741992342289537","","","","","","0.4014086355403066","","","","","","0.4902758111935109","","0","","","","","",""
"lively-lion-24169","28tdknva","lively-lion-24169","finished","-","ankeshanand","","2020-06-11T07:49:16.000Z","14114","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","up_n_down","1","84","","","","0","","0","false","up_n_down","1","27000","84","","","","0","84","0","1","0","","0","up_n_down","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.375805590135334","4.375805590135334","6.597348376357985","5.108499257177898","2.711096971917847","1.4629224727181038","3280.4","3280.4","3734.2","1.1719283276450512","1.3655290102389075","6600","2820","990","0.3467296089667533","0.4040087849948249","0.24615136471979784","0.28681517589920963","1385.9956132686711","","1139.3","1139.3","2052","1102","580","286.79157937429056","0.616958091443032","","","61.88","","","","","","","61.88","","","","","","","","","","","100000","1.8350888130962848","","","","","","0.9922919844299556","","","","","","1.044687406760454","","0","","","","","",""
"morning-donkey-24298","2qktyrtb","morning-donkey-24298","finished","-","ankeshanand","","2020-06-11T10:38:27.000Z","18623","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","pong","1","84","","","","0","","0","false","pong","1","27000","84","","","","0","84","0","1","0","","0","pong","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.38141503444840275","-0.38141503444840275","0.09814155831418044","-0.31921738155662893","-1.0361022343873865","0.4057373099353066","-12.22","-12.22","-9.6","6.057142857142862","7.928571428571436","-4","-12","-21","0.21414141414141413","0.28030303030303033","0.24022662889518412","0.31444759206798867","5.492868103277194","","2626.12","2626.12","9111","2509.5","1694","1044.658511476358","0.8267340410649776","","","29.78","","","","","","","-12.22","","","","","","","","","","","100000","0.907949636926502","","","","","","0.6517419848635793","","","","","","0.6531935894161462","","0","","","","","",""
"different-donkey-24206","3mg3dko8","different-donkey-24206","finished","-","ankeshanand","","2020-06-11T07:49:25.000Z","33933","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","up_n_down","1","84","","","","0","","0","false","up_n_down","1","27000","84","","","","0","84","0","1","0","","0","up_n_down","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.699714267490244","4.699714267490244","6.2067856673317765","4.677216531929888","3.459698864231522","0.7743389049890774","3166.5","3166.5","5168.9","1.1233361774744026","1.9776023890784984","7800","2800","1460","0.3323530154242294","0.5850983263070204","0.23594508862165983","0.4153748275058693","1657.5363495260067","","991.12","991.12","1875","902","489","383.8036289562672","0.6315198178716004","","","51.5","","","","","","","51.5","","","","","","","","","","","100000","2.117202576203644","","","","","","0.9643050387352704","","","","","","1.0507248602613806","","0","","","","","",""
"still-resonance-24143","24u4as5a","still-resonance-24143","finished","-","ankeshanand","","2020-06-11T07:49:12.000Z","15386","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","pong","1","84","","","","0","","0","false","pong","1","27000","84","","","","0","84","0","1","0","","0","pong","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.2125628451944339","-0.2125628451944339","0.3014278437141738","-0.35609097598658274","-0.7083713828800834","0.29662776381935474","-12.68","-12.68","-8.4","5.728571428571434","8.785714285714294","-1","-16","-19","0.20252525252525255","0.3106060606060606","0.22719546742209631","0.34844192634560905","5.941178334303726","","2630.07","2630.07","3432","2669","1944","428.0837828042543","0.7458126027524471","","","29.32","","","","","","","-12.68","","","","","","","","","","","100000","1.152307431690395","","","","","","0.6224582339696586","","","","","","0.7124782985053957","","0","","","","","",""
"mild-salad-24323","1b6ugmjq","mild-salad-24323","finished","-","ankeshanand","","2020-06-11T11:50:03.000Z","14704","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","hero","1","84","","","","0","","0","false","hero","1","27000","84","","","","0","84","0","1","0","","0","hero","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.327129445850847","13.327129445850847","13.90800344686279","13.285735590411042","12.762224598063844","0.34708621136048096","7560","7560","7561.6","1.1205831903945112","1.1208576329331046","7560","7560","7560","0.34524124081805213","0.34532579400729274","0.21923260199869796","0.2192862943549199","0","","508.67","508.67","513","509","504","2.6269944803900898","0.4595693076230586","","","94.7","","","","","","","94.7","","","","","","","","","","","100000","0.7437198900811374","","","","","","0.5070070786032825","","","","","","0.5797500387806446","","0","","","","","",""
"fresh-gorge-24547","3rf5ppdi","fresh-gorge-24547","finished","-","ankeshanand","","2020-06-11T15:55:36.000Z","13781","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","hero","1","84","","","","0","","0","false","hero","1","27000","84","","","","0","84","0","1","0","","0","hero","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.45863419258824","18.45863419258824","20.133469137481757","18.343374664155327","15.895769718168763","0.916745687763874","7357.8","7357.8","8032.75","1.08590051457976","1.201672384219554","12255","7500","3115","0.33455583152777046","0.3702240659514876","0.21244723048115063","0.2350970153761485","1008.9366481598336","","1914.76","1914.76","3428","1830","709","673.463155933567","0.5243260105676949","","","92.76","","","","","","","92.76","","","","","","","","","","","100000","0.7917631750226021","","","","","","0.626952784370631","","","","","","0.5709663120910525","","0","","","","","",""
"usual-sun-24192","1ptq7r3x","usual-sun-24192","finished","-","ankeshanand","","2020-06-11T07:49:22.000Z","14208","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","hero","1","84","","","","0","","0","false","hero","1","27000","84","","","","0","84","0","1","0","","0","hero","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.759415984760928","17.759415984760928","19.37437798053898","17.58217460035774","16.357619053186752","0.92230842362071","7287.8","7287.8","7287.8","1.073893653516295","1.073893653516295","7370","7300","7100","0.3308566294984939","0.3308566294984939","0.21009818989644088","0.21009818989644088","49.1646214263875","","733.61","733.61","1175","726.5","582","106.62869172975913","0.5602164573051035","","","90.81","","","","","","","90.81","","","","","","","","","","","100000","0.8526393944509327","","","","","","0.6774138654693961","","","","","","0.6407686873197556","","0","","","","","",""
