"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"woven-planet-27183","ggkd38p4","woven-planet-27183","finished","-","maxa-schwarzer","","2020-06-14T22:04:26.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","asterix","1","84","","0","50000","0","false","asterix","1","27000","84","","0","84","0","1","0","1","0","asterix","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.480273386397713","7.480273386397713","8.884586857445283","7.427273761002603","4.632923398045567","0.5304965081157594","869","869","869","2.5268404907975457","2.5268404907975457","1200","800","350","0.1135815236125474","0.1135815236125474","0.07946173417095728","0.07946173417095728","186.11555550248883","","441.22","441.22","604","410","282","67.501641461523","0.15793727208781055","","","17.33","","","","","","","17.33","","","","","","","","","","","100000","0.7420256882773713","","","","","","0.04330862843741779","","","","","","0.6897184405636042","","0","","","","","",""
"grateful-voice-27226","oy3tiebz","grateful-voice-27226","finished","-","maxa-schwarzer","","2020-06-14T22:08:28.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","hero","1","84","","0","50000","0","false","hero","1","27000","84","","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.065257029605376","7.065257029605376","12.86997323416884","5.58846160245585","0.04092530097630396","3.5655732871660746","3368.65","3368.65","3368.65","0.40165523156089195","0.40165523156089195","7420","3135","75","0.12374623474079165","0.12374623474079165","0.07858044121693725","0.07858044121693725","1228.270095500171","","641.71","641.71","1472","470.5","341","380.9832357204185","0.266946958982572","","","48.78","","","","","","","48.78","","","","","","","","","","","100000","1.638076253831014","","","","","","0.09591261473474152","","","","","","0.7576583633445203","","0","","","","","",""
"dutiful-silence-27177","lznlnnui","dutiful-silence-27177","finished","-","maxa-schwarzer","","2020-06-14T22:03:50.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","asterix","1","84","","0","50000","0","false","asterix","1","27000","84","","0","84","0","1","0","1","0","asterix","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.611313348794376","7.611313348794376","8.616827742574069","7.678004520586758","4.394684688753648","0.5234893385796232","816.5","816.5","816.5","2.325536809815951","2.325536809815951","1400","750","350","0.10453291968286796","0.10453291968286796","0.07313132287509194","0.07313132287509194","213.07921062365517","","408.51","408.51","671","344","225","129.3368853034586","0.17548625274510124","","","16.33","","","","","","","16.33","","","","","","","","","","","100000","0.6489132675280794","","","","","","0.03770817230157263","","","","","","0.6729579142546281","","0","","","","","",""
"crisp-wildflower-27272","x58mq3it","crisp-wildflower-27272","finished","-","maxa-schwarzer","","2020-06-14T22:12:31.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","50000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.5471241903461435","2.5471241903461435","3.4522939123556857","2.63239023397512","1.0852384439295526","0.6507020693540816","284.4","284.4","284.4","0.3717336330429896","0.3717336330429896","1220","235","100","0.0138405046605781","0.0138405046605781","0.07273626917367639","0.07273626917367639","182.8664540040081","","999.43","999.43","2175","943","482","306.7627179107657","0.08858643733838108","","","22.69","","","","","","","22.69","","","","","","","","","","","100000","0.9809340871606024","","","","","","0.024001388893013065","","","","","","0.7501958420142532","","0","","","","","",""
"rare-jazz-27225","lbarrrkq","rare-jazz-27225","finished","-","maxa-schwarzer","","2020-06-14T22:08:23.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","hero","1","84","","0","50000","0","false","hero","1","27000","84","","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.585270657475151","12.585270657475151","13.192376814373162","12.537874218070629","11.971177102253906","0.3148549493690052","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","1527.22","1527.22","5726","1300.5","462","886.9347842992742","0.2807624036993366","","","48.58","","","","","","","48.58","","","","","","","","","","","100000","2.2388628856699913","","","","","","0.1800823282131343","","","","","","0.7716984768554568","","0","","","","","",""
"vivid-sun-27197","zeueqn6e","vivid-sun-27197","finished","-","maxa-schwarzer","","2020-06-14T22:05:37.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","amidar","1","84","","0","50000","0","false","amidar","1","27000","84","","0","84","0","1","0","1","0","amidar","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.488937046458579","4.488937046458579","5.222484543315259","4.790905766113393","2.7495508585514115","0.5613877185677161","126.31","126.31","126.31","0.6592450765864334","0.6592450765864334","190","125","86","0.1642496933351506","0.1642496933351506","0.07032152652156154","0.07032152652156154","13.84896747053729","","915.54","915.54","1261","884","710","127.38362689137092","0.3465484220248647","","","40.65","","","","","","","40.65","","","","","","","","","","","100000","1.045771982560307","","","","","","0.06297360027598915","","","","","","1.0016867771945894","","0","","","","","",""
"golden-valley-27189","sjbqmput","golden-valley-27189","finished","-","maxa-schwarzer","","2020-06-14T22:04:56.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.628517469937027","18.628517469937027","20.07329110385079","18.752383062540908","16.433070533821216","1.0040595488219028","709.3","709.3","709.3","0.9402460456942004","0.9402460456942004","1250","710","560","0.16947064620582852","0.16947064620582852","0.06978362005246452","0.06978362005246452","69.02543009645068","","587.96","587.96","902","577.5","422","92.44013414096716","0.23043898732503876","","","70.23","","","","","","","70.23","","","","","","","","","","","100000","2.322424798474461","","","","","","0.13739196985014715","","","","","","1.1415200289696454","","0","","","","","",""
"copper-mountain-27188","mgul796l","copper-mountain-27188","finished","-","maxa-schwarzer","","2020-06-14T22:04:52.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.94095672782554","16.94095672782554","17.945810109467512","17.05527739025546","12.587613627588846","0.7398651059825203","706.4","706.4","706.4","0.9345830892403828","0.9345830892403828","790","730","490","0.16844995072504576","0.16844995072504576","0.06936332410614647","0.06936332410614647","46.65876123516354","","571.45","571.45","848","545","450","100.9230771429409","0.2544237085429486","","","70.39","","","","","","","70.39","","","","","","","","","","","100000","2.1854588078677653","","","","","","0.11721838245842373","","","","","","1.1518878976702691","","0","","","","","",""
"lyric-microwave-27174","4o35k7cv","lyric-microwave-27174","finished","-","maxa-schwarzer","","2020-06-14T22:03:32.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","0","50000","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","11.408084839173842","11.408084839173842","13.31418426164016","12.094212972781602","9.217898095090463","1.4323078677140595","762.7","762.7","762.7","0.5078055307760928","0.5078055307760928","2230","650","530","0.22727953286420124","0.22727953286420124","0.06853995153740801","0.06853995153740801","276.2059195600268","","618.63","618.63","884","572.5","492","153.60551129435427","0.3663022544277832","","","66.65","","","","","","","66.65","","","","","","","","","","","100000","3.41461749047637","","","","","","0.2566434141129721","","","","","","0.8813747489735484","","0","","","","","",""
"true-universe-26741","hs83ir67","true-universe-26741","finished","-","maxa-schwarzer","","2020-06-14T01:08:58.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","0","50000","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.87723072595172","12.87723072595172","13.67172271329276","12.90508178302656","9.10798051286414","0.5308655642442995","754.2","754.2","754.2","0.4983273862622659","0.4983273862622659","1170","710","680","0.22303738084543595","0.22303738084543595","0.067260659512665","0.067260659512665","109.42741886748496","","552.19","552.19","862","535","470","89.11932394267811","0.3087233453669585","","","72.69","","","","","","","72.69","","","","","","","","","","","100000","3.2658696482136844","","","","","","0.2549471647737548","","","","","","0.9426200957559048","","0","","","","","",""
"northern-monkey-27230","w9er8ngp","northern-monkey-27230","finished","-","maxa-schwarzer","","2020-06-14T22:08:47.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","hero","1","84","","0","50000","0","false","hero","1","27000","84","","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","8.628216140543099","8.628216140543099","11.313658916858566","10.861030068085157","0","4.400738404046977","2981.6","2981.6","2981.6","0.3352658662092624","0.3352658662092624","3155","3105","0","0.10329228980605612","0.10329228980605612","0.06559192466962421","0.06559192466962421","528.4755812712636","","704.21","704.21","1691","464.5","460","473.381902801533","0.3026180707504973","","","46.04","","","","","","","46.04","","","","","","","","","","","100000","1.3494818794697525","","","","","","0.06808440353220212","","","","","","0.7255079631092027","","0","","","","","",""
