"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"mild-snowball-28501","r99ug9wu","mild-snowball-28501","finished","-","ankeshanand","","2020-06-16T07:54:45.000Z","10382","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","seaquest","1","84","","","88","0","50000","0","false","seaquest","1","27000","84","","","88","0","84","0","1","0","1","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.3094913319954864","1.3094913319954864","1.6617627867261011","1.3371641806323848","0.972927126732376","0.11378735687716708","253.6","253.6","253.6","0.6482324116205809","0.6482324116205809","500","280","140","0.03549524685679239","0.03549524685679239","0.004410962623522435","0.004410962623522435","67.81622224807276","","683.94","683.94","1151","743","473","152.59435245119656","0","","","12.66","","","","","","","12.66","","","","","","","","","","","100000","1.0498410257473587","","","","","","0.4997709782153368","","","","","","0","","0","","","","","",""
"legendary-resonance-28514","141d373d","legendary-resonance-28514","finished","-","ankeshanand","","2020-06-16T07:54:52.000Z","12812","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","chopper_command","1","84","","","444","0","50000","0","false","chopper_command","1","27000","84","","","444","0","84","0","1","0","1","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.5677208525979516","1.5677208525979516","1.8849380979027084","1.6927467213899514","0.9789790142622526","0.2353911594404295","825","825","825","0.2755905511811026","0.2755905511811026","1500","800","500","0.002382573179033356","0.002382573179033356","0.0021286948059846735","0.0021286948059846735","200.6863224038948","","4520.22","4520.22","27001","839.5","319","9088.083176974118","0","","","5.91","","","","","","","5.91","","","","","","","","","","","100000","0.9573734679684044","","","","","","0.36090321763306854","","","","","","0","","0","","","","","",""
"polished-glitter-28432","1aw0xrgj","polished-glitter-28432","finished","-","ankeshanand","","2020-06-16T07:54:25.000Z","5774","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","private_eye","1","84","","","88","0","50000","0","false","private_eye","1","27000","84","","","88","0","84","0","1","0","1","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.19236079131032657","0.19236079131032657","0.392711028357805","0.17398982847626407","0.10958290556334822","0.06038557521979741","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.94","2693.94","2697","2694","2690","2.248644035858055","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.787709784680605","","","","","","0.2537239485502243","","","","","","0","","0","","","","","",""
"good-snowball-28443","1zvpr1qe","good-snowball-28443","finished","-","ankeshanand","","2020-06-16T07:54:28.000Z","10322","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","private_eye","1","84","","","444","0","50000","0","false","private_eye","1","27000","84","","","444","0","84","0","1","0","1","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5410374603239161","0.5410374603239161","0.5753547499769285","0.5309055429551132","0.4801414565714212","0.030635997187966876","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.12","2694.12","2697","2694","2690","2.122639865827456","0","","","1","","","","","","","1","","","","","","","","","","","100000","2.184728604078293","","","","","","0.3323601686298847","","","","","","0","","0","","","","","",""
"ethereal-cloud-28502","3pn6bbk1","ethereal-cloud-28502","finished","-","ankeshanand","","2020-06-16T07:54:46.000Z","10140","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","private_eye","1","84","","","101","0","50000","0","false","private_eye","1","27000","84","","","101","0","84","0","1","0","1","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5735723125848284","0.5735723125848284","0.5811664141181095","0.5753547499769285","0.5696012024771592","0.002902157414688975","100","100","170.94","1.0301783264746227","2.0032921810699587","100","100","100","0.04259542850660768","0.08283137655266293","0.0010798546006694808","0.002099893021062197","0","","2694.09","2694.09","2697","2694.5","2690","2.2049716551466143","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.983023146659136","","","","","","0.26881382353305816","","","","","","0","","0","","","","","",""
"noble-moon-28461","1rrir3rs","noble-moon-28461","finished","-","ankeshanand","","2020-06-16T07:54:33.000Z","6795","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","private_eye","1","84","","","420","0","50000","0","false","private_eye","1","27000","84","","","420","0","84","0","1","0","1","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5367243710077827","0.5367243710077827","0.5471566423907612","0.536268225207185","0.5151371174238033","0.00547314723030656","80.23","80.23","80.23","0.7589849108367627","0.7589849108367627","148","100","-686","0.03138222449095344","0.03138222449095344","0.0007955839554599519","0.0007955839554599519","116.36527445935066","","2694.05","2694.05","2697","2694","2690","2.113646138784825","0","","","2.11","","","","","","","-0.09","","","","","","","","","","","100000","2.1119028550744057","","","","","","0.2560201387450099","","","","","","0","","0","","","","","",""
"effortless-surf-28442","3t5c5hp3","effortless-surf-28442","finished","-","ankeshanand","","2020-06-16T07:54:27.000Z","10507","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","private_eye","1","84","","","123","0","50000","0","false","private_eye","1","27000","84","","","123","0","84","0","1","0","1","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","67.65","-0.3415637860082304","0.5864197530864198","0","0","0","-0.014122851795133572","0.02424706482899439","-0.00035803434829121273","0.0006146975256806967","0","","2693.83","2693.83","2697","2694","2690","2.227352688731625","0","","","0","","","","","","","0","","","","","","","","","","","100000","5.7614561904221775","","","","","","0.20771582986935977","","","","","","0","","0","","","","","",""
"dainty-wave-28478","2dl69kvb","dainty-wave-28478","finished","-","ankeshanand","","2020-06-16T07:54:39.000Z","10229","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","qbert","1","84","","","123","0","50000","0","false","qbert","1","27000","84","","","123","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.1026846580195393","3.1026846580195393","3.273848138103515","3.0882417618061413","2.9363750828828303","0.07614128194519713","150","150","162.75","-0.014054600606673412","-0.0011627906976744242","150","150","150","-0.0013324258778194232","-0.00011023667334477292","-0.001045812611446758","-0.00008652406497581131","0","","327.04","327.04","338","331","309","9.72617088067036","0","","","6","","","","","","","6","","","","","","","","","","","100000","1.021445605441928","","","","","","0.48414079847037794","","","","","","0","","0","","","","","",""
"lilac-sunset-28430","ql7thmtm","lilac-sunset-28430","finished","-","ankeshanand","","2020-06-16T07:54:24.000Z","9523","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","chopper_command","1","84","","","101","0","50000","0","false","chopper_command","1","27000","84","","","101","0","84","0","1","0","1","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.021043523603978","2.021043523603978","2.4231166624757745","2.015758779327938","1.1116705358871488","0.14914302804359444","721","721","889","-1.771653543307088","1.535433070866143","1000","700","400","-0.01531654186521443","0.01327433628318584","-0.01368446660990147","0.011859871061914608","100.29456615390488","","18225.94","18225.94","27001","27001","304","12503.598586662962","0","","","4.99","","","","","","","4.99","","","","","","","","","","","100000","0.740059471693635","","","","","","0.3944085432007909","","","","","","0","","0","","","","","",""
"silvery-microwave-28511","jtem6qfl","silvery-microwave-28511","finished","-","ankeshanand","","2020-06-16T07:54:50.000Z","13889","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","chopper_command","1","84","","","88","0","50000","0","false","chopper_command","1","27000","84","","","88","0","84","0","1","0","1","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.729612452803649","1.729612452803649","1.8851802057111955","1.7571111443035765","0.9929299606987104","0.151287403453102","688","688","875","-2.4212598425196874","1.2598425196850405","1200","700","300","-0.020932607215793056","0.010891763104152484","-0.018702104366865344","0.009731176255929936","162.6530048907797","","19169.21","19169.21","27001","27001","361","11964.534594621722","0","","","4.68","","","","","","","4.68","","","","","","","","","","","100000","0.9677076624721288","","","","","","0.32474239353686574","","","","","","0","","0","","","","","",""
"stellar-breeze-28424","u5v4q5ka","stellar-breeze-28424","finished","-","ankeshanand","","2020-06-16T07:54:22.000Z","6307","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","gopher","1","84","","","101","0","50000","0","false","gopher","1","27000","84","","","101","0","84","0","1","0","1","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.33101101265661087","0.33101101265661087","0.5652733460545634","0.40256879200323814","0.05466194574506657","0.14523201326421856","215.2","215.2","346.2","-0.4613710554951039","0.9640914036996734","580","140","60","-0.005131680867544544","0.01072327652982184","-0.01967608705740407","0.04111559701146223","148.81182748693064","","1094.39","1094.39","1737","1066.5","784","214.607450709429","0","","","9.12","","","","","","","9.12","","","","","","","","","","","100000","0.6109572426497937","","","","","","0.4573530881419778","","","","","","0","","0","","","","","",""
"youthful-fog-28496","ra094l71","youthful-fog-28496","finished","-","ankeshanand","","2020-06-16T07:54:42.000Z","12410","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","gopher","1","84","","","444","0","50000","0","false","gopher","1","27000","84","","","444","0","84","0","1","0","1","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.2898561032095271","0.2898561032095271","0.4887705048806192","0.2953481186349358","0.22650850712269324","0.03969121582808424","195.6","195.6","339.4","-0.6746463547334064","0.8900979325353643","920","180","100","-0.00750387296669249","0.009900271107668468","-0.0287716367348833","0.03795999814376535","101.53147295297158","","1410.64","1410.64","6982","966","641","1181.5557838714174","0","","","8.41","","","","","","","8.41","","","","","","","","","","","100000","0.7791647179886698","","","","","","0.5668234323918819","","","","","","0","","0","","","","","",""
